section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
031400003;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.6467976;43.2126896
031400004;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.5583738;43.2197379
031400005;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.5583738;43.2197379
031400006;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.5583738;43.2197379
031400007;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.5583738;43.2197379
031400008;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.64533;43.207698
031400009;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;0;0;1;0;27.6452986;43.20771550000001
031400010;03;Варна;0314;Девня;36868;9169;с.Кипра;с. Кипра;0;0;1;0;27.6218733;43.26070130000001
031400011;03;Варна;0314;Девня;55110;9136;с.Падина;с. Падина;0;0;0;0;27.5734247;43.1606067
031400012;03;Варна;0314;Девня;20482;9160;гр.Девня;гр. Девня;1;0;0;0;;
031600001;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.3514032;43.05242519999999
031600002;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.3514032;43.05242519999999
031600003;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.3463886;43.0496561
031600004;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.343338;43.051123
031600005;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.343338;43.051123
031600006;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.3356447;43.0499626
031600007;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;0;0;1;0;27.3356447;43.0499626
031600008;03;Варна;0316;Дългопол;789;9260;с.Аспарухово;с. Аспарухово;0;0;1;0;27.331869;42.99144
031600009;03;Варна;0316;Дългопол;5699;9255;с.Боряна;с. Боряна;0;0;0;0;27.2781463;43.0526189
031600010;03;Варна;0316;Дългопол;65019;9251;с.Сава;с. Сава;0;0;0;0;27.3797346;43.0308262
031600011;03;Варна;0316;Дългопол;63135;9252;с.Рояк;с. Рояк;0;0;0;0;27.3810577;43.0864413
031600012;03;Варна;0316;Дългопол;35777;9253;с.Камен дял;с. Камен дял;0;0;0;0;27.2594905;43.0291322
031600013;03;Варна;0316;Дългопол;39551;9258;с.Красимир;с. Красимир;0;0;0;0;27.3076328;43.0347664
031600014;03;Варна;0316;Дългопол;38162;9254;с.Комунари;с. Комунари;0;0;0;0;27.2938256;43.0099915
031600015;03;Варна;0316;Дългопол;55470;9245;с.Партизани;с. Партизани;0;0;1;0;27.2553457;43.0059418
031600016;03;Варна;0316;Дългопол;55470;9245;с.Партизани;с. Партизани;0;0;1;0;27.2553457;43.0059418
031600017;03;Варна;0316;Дългопол;624;9246;с.Арковна;с. Арковна;0;0;0;0;27.1995025;43.03667799999999
031600018;03;Варна;0316;Дългопол;44294;9237;с.Лопушна;с. Лопушна;0;0;1;0;27.1891344;43.00372580000001
031600019;03;Варна;0316;Дългопол;44294;9237;с.Лопушна;с. Лопушна;0;0;1;0;27.1891344;43.00372580000001
031600020;03;Варна;0316;Дългопол;47620;9238;с.Медовец;с. Медовец;0;0;1;0;27.1375178;43.0037653
031600021;03;Варна;0316;Дългопол;47620;9238;с.Медовец;с. Медовец;0;0;1;0;27.1375178;43.0037653
031600022;03;Варна;0316;Дългопол;57457;9239;с.Поляците;с. Поляците;0;0;1;0;27.1215082;42.9854654
031600023;03;Варна;0316;Дългопол;78519;9261;с.Цонево;с. Цонево;0;0;1;0;27.4391914;43.03264679999999
031600024;03;Варна;0316;Дългопол;78519;9261;с.Цонево;с. Цонево;0;0;1;0;27.4391914;43.03264679999999
031600025;03;Варна;0316;Дългопол;78519;9261;с.Цонево;с. Цонево;0;0;1;0;27.4391914;43.03264679999999
031600026;03;Варна;0316;Дългопол;78519;9261;с.Цонево;с. Цонево;0;0;1;0;27.4391914;43.03264679999999
031600027;03;Варна;0316;Дългопол;10495;9263;с.Величково;с. Величково;0;0;1;0;27.4444442;43.0466014
031600028;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;1;0;0;0;27.3463886;43.0496561
031600029;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;1;0;0;0;27.3463886;43.0496561
031600030;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;1;0;0;0;;
031600031;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;1;0;0;0;;
031600032;03;Варна;0316;Дългопол;63135;9252;с.Рояк;с. Рояк;0;0;0;0;;
031600033;03;Варна;0316;Дългопол;24565;9250;гр.Дългопол;гр. Дългопол;1;0;0;0;;
032400001;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4441675;43.1934041
032400002;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4452509;43.1925757
032400003;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4436484;43.1841465
032400004;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4405725;43.177032
032400005;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4405725;43.177032
032400006;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4405725;43.177032
032400007;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4439995;43.1729525
032400008;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4441038;43.1702756
032400009;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4441038;43.1702756
032400010;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4426109;43.1695206
032400011;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4397454;43.1757709
032400012;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4374252;43.1756871
032400013;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4414874;43.1772479
032400014;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.441902;43.1795114
032400015;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4423843;43.1810758
032400016;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4405725;43.177032
032400017;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;1;0;27.4405725;43.177032
032400018;03;Варна;0324;Провадия;5102;9273;с.Бозвелийско;с. Бозвелийско;0;0;1;0;27.4754694;43.1044782
032400019;03;Варна;0324;Провадия;5102;9273;с.Бозвелийско;с. Бозвелийско;0;0;1;0;27.4754694;43.1044782
032400020;03;Варна;0324;Провадия;7507;9274;с.Бързица;с. Бързица;0;0;0;0;27.5268644;43.073093
032400021;03;Варна;0324;Провадия;73506;9275;с.Тутраканци;с. Тутраканци;0;0;0;0;27.444348;43.11834289999999
032400022;03;Варна;0324;Провадия;80073;9277;с.Чайка;с. Чайка;0;0;0;0;27.428453;43.0807162
032400023;03;Варна;0324;Провадия;80710;9232;с.Черковна;с. Черковна;0;0;0;0;27.330007;43.1920176
032400024;03;Варна;0324;Провадия;53182;9233;с.Овчага;с. Овчага;0;0;0;0;27.339764;43.1667994
032400025;03;Варна;0324;Провадия;61073;9235;с.Равна;с. Равна;0;0;0;0;27.3499795;43.2130038
032400026;03;Варна;0324;Провадия;39829;9217;с.Кривня;с. Кривня;0;0;0;0;27.3974724;43.194602
032400027;03;Варна;0324;Провадия;51456;9234;с.Неново;с. Неново;0;0;0;0;27.2870639;43.2191277
032400028;03;Варна;0324;Провадия;17508;9243;с.Градинарово;с. Градинарово;0;0;1;0;27.2797266;43.14239449999999
032400029;03;Варна;0324;Провадия;66963;9247;с.Славейково;с. Славейково;0;0;1;0;27.2344837;43.1089609
032400030;03;Варна;0324;Провадия;67739;9244;с.Снежина;с. Снежина;0;0;1;0;27.2656141;43.1638849
032400031;03;Варна;0324;Провадия;81195;9259;с.Черноок;с. Черноок;0;0;0;0;27.2176608;43.13605769999999
032400032;03;Варна;0324;Провадия;4457;9240;с.Блъсково;с. Блъсково;0;0;1;1;27.329365;43.1214922
032400033;03;Варна;0324;Провадия;4457;9240;с.Блъсково;с. Блъсково;0;0;1;0;27.329365;43.1214922
032400034;03;Варна;0324;Провадия;37037;9241;с.Китен;с. Китен;0;0;0;0;27.3158553;43.08638620000001
032400035;03;Варна;0324;Провадия;77387;9242;с.Храброво;с. Храброво;0;0;0;0;27.3848465;43.13646749999999
032400036;03;Варна;0324;Провадия;38114;9269;с.Комарево;с. Комарево;0;0;1;0;27.3946869;43.1148146
032400037;03;Варна;0324;Провадия;29458;9278;с.Житница;с. Житница;0;0;1;0;27.5246982;43.1261599
032400038;03;Варна;0324;Провадия;46975;9224;с.Манастир;с. Манастир;0;0;1;0;27.5209625;43.1772022
032400039;03;Варна;0324;Провадия;21484;9216;с.Добрина;с. Добрина;0;0;0;0;27.4642294;43.1800572
032400040;03;Варна;0324;Провадия;31005;9218;с.Златина;с. Златина;0;0;0;0;27.4181571;43.2356571
032400041;03;Варна;0324;Провадия;10663;9219;с.Венчан;с. Венчан;0;0;0;0;27.3885318;43.235233
032400042;03;Варна;0324;Провадия;56143;9225;с.Петров дол;с. Петров дол;0;0;0;0;27.4590615;43.2300511
032400043;03;Варна;0324;Провадия;69020;9226;с.Староселец;с. Староселец;0;0;0;0;27.489672;43.22924099999999
032400044;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;1;0;0;0;27.4405725;43.177032
032400045;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;1;0;0;0;27.4405725;43.177032
032400046;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;0;0;27.4405725;43.177032
032400047;03;Варна;0324;Провадия;58503;9200;гр.Провадия;гр. Провадия;0;0;0;0;;
032600001;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;0;0;1;0;27.5880505;43.3315946
032600002;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;0;0;1;0;27.5880505;43.3315946
032600003;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;0;0;1;0;27.5880505;43.3315946
032600004;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;0;0;1;0;27.5880505;43.3315946
032600005;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;0;0;1;0;27.5880505;43.3315946
032600006;03;Варна;0326;Суворово;80861;9174;с.Чернево;с. Чернево;0;0;1;0;27.6026622;43.2940916
032600007;03;Варна;0326;Суворово;80861;9174;с.Чернево;с. Чернево;0;0;1;0;27.6026622;43.2940916
032600008;03;Варна;0326;Суворово;23858;9173;с.Дръндар;с. Дръндар;0;0;0;0;27.6296397;43.3620471
032600009;03;Варна;0326;Суворово;43222;9171;с.Левски;с. Левски;0;0;0;0;27.6650468;43.314432
032600010;03;Варна;0326;Суворово;2662;9144;с.Баново;с. Баново;0;0;0;0;27.6775591;43.2644955
032600011;03;Варна;0326;Суворово;35376;9177;с.Калиманци;с. Калиманци;0;0;0;0;27.7233994;43.27748920000001
032600012;03;Варна;0326;Суворово;32528;9176;с.Изгрев;с. Изгрев;0;0;0;0;27.6935663;43.2989767
032600013;03;Варна;0326;Суворово;51584;9172;с.Николаевка;с. Николаевка;0;0;0;0;27.6676983;43.3564453
032600014;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;1;0;0;0;27.5912198;43.331546
032600015;03;Варна;0326;Суворово;70175;9170;гр.Суворово;гр. Суворово;1;0;0;0;;
040400001;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.65064;43.08707
040400002;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6507592;43.0802001
040400003;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6517819;43.0750277
040400004;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6517819;43.0750277
040400005;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;0;0;25.6512623;43.07407
040400006;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6461434;43.0807716
040400007;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6405617;43.0823318
040400008;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6356195;43.0799442
040400009;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6370084;43.0868176
040400010;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6355879;43.0868647
040400011;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;;
040400012;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6355879;43.0868647
040400013;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6292157;43.0816387
040400014;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6292157;43.0816387
040400015;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6356195;43.0799442
040400016;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6306286;43.0800298
040400017;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6283886;43.07815249999999
040400018;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6283886;43.07815249999999
040400019;04;Велико Търново;0404;Велико Търново;10447;5000;гр.Велико Търново;гр. Велико Търново;0;0;1;0;25.6284663;43.0766945
