section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
162205010;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Братя Миладинови - малка сграда ул. Даме Груев №60;0;0;1;0;24.7531136;42.1296414
162205011;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Братя Миладинови - малка сграда ул. Даме Груев №60;0;0;1;0;24.7531136;42.1296414
162205012;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Братя Миладинови - малка сграда ул. Даме Груев №60;0;0;1;0;24.7531136;42.1296414
162205013;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Братя Миладинови - малка сграда ул. Даме Груев №60;0;0;1;0;24.7531136;42.1296414
162205014;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205015;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205016;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205017;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205018;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205019;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НУ Климент Охридски ул. Прилеп 2;0;0;1;0;24.7483391;42.1274113
162205020;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, Медицински колеж ул. Братя Бъкстон №120;0;0;1;0;24.7515046;42.1202687
162205021;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, Медицински колеж ул. Братя Бъкстон №120;0;0;1;0;24.7515046;42.1202687
162205022;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, Медицински колеж ул. Братя Бъкстон №120;0;0;1;0;24.7515046;42.1202687
162205023;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, Медицински колеж ул. Братя Бъкстон №120;0;0;1;0;24.7515046;42.1202687
162205024;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205025;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205026;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205027;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205028;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205029;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205030;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205031;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Яне Сандански ул. Кичево №2;0;0;1;0;24.7430859;42.1253596
162205032;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205033;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205034;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205035;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205036;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205037;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Константин Величков ул. Бугариево №28;0;0;1;0;24.74319;42.1209208
162205038;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ - малка сграда ул. Чорлу №20;0;0;1;0;24.7393504;42.1288978
162205039;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ - малка сграда ул. Чорлу №20;0;0;1;0;24.7393504;42.1288978
162205040;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ - малка сграда ул. Чорлу №20;0;0;1;0;24.7393504;42.1288978
162205041;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ - малка сграда ул. Чорлу №20;0;0;1;0;24.7393504;42.1288978
162205042;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205043;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205044;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205045;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205046;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205047;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205048;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205049;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205050;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205051;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205052;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Свети Константин Кирил Философ ул. Георги Кондолов №44а;0;0;1;0;24.7356534;42.1290604
162205053;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев - физкултурен салон ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205054;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205055;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205056;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205057;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205058;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205059;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205060;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205061;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205062;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205063;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205064;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205065;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205066;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205067;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205068;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205069;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205070;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Димитър Талев ул. Кузман Шапкарев №1;0;0;1;0;24.7337842;42.1229462
162205071;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205072;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205073;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205074;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205075;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205076;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205077;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205078;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205079;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205080;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205081;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205082;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205083;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205084;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
162205085;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ Стоян Михайловски ул. Константин Геров №45;0;0;1;0;24.72538;42.12688
