section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
254613004;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613005;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613006;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613007;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613008;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613009;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613010;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;16 ОУ Райко Жинзифов, ул. Дравски бой №7, жк. Надежда І;0;0;1;0;23.3000245;42.7263828
254613011;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613012;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613013;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613014;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613015;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613016;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613017;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613018;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613019;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613020;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613021;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613022;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613023;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613024;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613025;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;101 СОУ Бачо Киро, ул. Илинденско въстание №36, жк. Надежда І;0;0;1;0;23.2941146;42.7284432
254613026;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613027;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613028;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613029;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613030;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613031;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613032;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613033;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;102 ОУ Панайот Волов, ул. Звезда №3, жк. Надежда ІV;0;0;1;0;23.3054772;42.7349889
254613034;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613035;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613036;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613037;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613038;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613039;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613040;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613041;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613042;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613043;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613044;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613045;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613046;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613047;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;15 СОУ Адам Мицкевич, ул. Йордан Х. Джинот №68, жк. Надежда II;0;0;1;0;23.3082272;42.7288729
254613048;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613049;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613050;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613051;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613052;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613053;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613054;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613055;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613056;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;54 СОУ Св. И. Рилски, ул. Йордан Х. Джинот №38, жк. Лев Толстой;0;0;1;0;23.3117667;42.7278708
254613057;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;153 Сп. у-ще Н. Рилски, ул. Народни будители №2, жк. Свобода;0;0;1;0;23.3106895;42.7363992
254613058;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;153 Сп. у-ще Н. Рилски, ул. Народни будители №2, жк. Свобода;0;0;1;0;23.3106895;42.7363992
254613059;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;153 Сп. у-ще Н. Рилски, ул. Народни будители №2, жк. Свобода;0;0;1;0;23.3106895;42.7363992
254613060;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;153 Сп. у-ще Н. Рилски, ул. Народни будители №2, жк. Свобода;0;0;1;0;23.3106895;42.7363992
254613061;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613062;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613063;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613064;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613065;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613066;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613067;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;141 ОУ, ул. Народни будители, жк. Свобода;0;0;1;0;23.3083712;42.7384567
254613068;25;София 25 МИР;2546;Столична община;97077;1271;гр. София,Кв. Илиенци;98 НУ Св. Св. Кирил и Методий кв. Илиянци, ул. Махония №2;0;0;1;0;23.3172793;42.7511349
254613069;25;София 25 МИР;2546;Столична община;97077;1271;гр. София,Кв. Илиенци;98 НУ Св. Св. Кирил и Методий кв. Илиянци, ул. Махония №2;0;0;1;0;23.3172793;42.7511349
254613070;25;София 25 МИР;2546;Столична община;97080;1298;гр. София,Кв. Требич;63 ОУ Христо Ботев, кв. Требич, ул. Леденика №12;0;0;1;0;23.3123576;42.7744717
254613071;25;София 25 МИР;2546;Столична община;97080;1298;гр. София,Кв. Требич;63 ОУ Христо Ботев, кв. Требич, ул. Леденика №12;0;0;1;0;23.3123576;42.7744717
254613072;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;ж. к. Надежда, ул. Кирил Дрангов №55, ет. 3, заседателна зала;1;0;0;0;23.304555223338543;42.728314049106025
254618001;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618002;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618003;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618004;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618005;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618006;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618007;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618008;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618009;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618010;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618011;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618012;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618013;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618014;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618015;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618016;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618017;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618018;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618019;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618020;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618021;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618022;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618023;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618024;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618025;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618026;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618027;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618028;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618029;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618030;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618031;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618032;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618033;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618034;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618035;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618036;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618037;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618038;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618039;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618040;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618041;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618042;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618043;25;София 25 МИР;2546;Столична община;97032;1362;гр. София,Кв. Суходол;72 ОУ Христо Ботев -ул. Овчо поле №14;0;0;1;0;23.2251356;42.6950226
254618044;25;София 25 МИР;2546;Столична община;97032;1362;гр. София,Кв. Суходол;72 ОУ Христо Ботев -ул. Овчо поле №14;0;0;1;0;23.2251356;42.6950226
254618045;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;кв. Горна баня - Дом за стари хора - ул. Обзор №29;0;0;0;0;23.2275678;42.6752289
254618046;25;София 25 МИР;2546;Столична община;46721;1362;с.Мало Бучино;кметството - ул. Никола Петков №7;0;0;1;0;23.1629054;42.6847163
254618047;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618048;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618049;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618050;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618051;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618052;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618053;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618054;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618055;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618056;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618057;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618058;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618059;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618060;25;София 25 МИР;2546;Столична община;97032;1362;гр. София,Кв. Суходол;72 ОУ Христо Ботев -ул. Овчо поле №14;0;0;1;0;23.2251356;42.6950226
254618061;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618062;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618063;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618064;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;66 СОУ Филип Станиславов ул. Букет №29;0;0;1;0;23.2609474;42.6728527
254618065;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618066;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;88 СОУ Димитър Попниколов ж. к. Овча купел 1;0;0;1;0;23.2587055;42.6850408
254618067;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618068;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618069;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618070;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;149 СОУ Иван Хаджийски ж. к. Овча купел-2;0;0;1;0;23.2477247;42.686285
254618071;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;53 СОУ Николай Хрелков кв. Горна баня, ул. Обзор №6;0;0;1;0;23.233429;42.67686610000001
254618072;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;Университетска специализирана болница за активно лечение по ортопедия Проф. Б. Бойчев ЕАД, бул. Никола Петков №56;0;0;0;0;23.2694958;42.6767695
254618073;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;бул. Цар Борис III, №136 В, ет. 1;1;0;0;0;23.1910794;42.6760025
254619001;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619002;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619003;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619004;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619005;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619006;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619007;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619008;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619009;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;1;23.2596451;42.726584
254619010;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619011;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619012;25;София 25 МИР;2546;Столична община;97063;1301;гр. София,Кв. Република;ИММ, ул. Банско шосе №3, кв. Република;0;0;0;0;23.2400015;42.7350793
254619013;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;137 СУ Ангел Кънчев, бул. Европа №135, жк. Люлин I;0;0;1;0;23.2596451;42.726584
254619014;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619015;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619016;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619017;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619018;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
254619019;25;София 25 МИР;2546;Столична община;68134;1000;гр.София;90 СУ Ген. Хосе де Сан Мартин, ул. Ст. Клинчарова №3, жк. Люлин II;0;0;1;0;23.2523466;42.7251407
